subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S080,3,8,sadness,0,200.77052 190.87222,202.82963 221.1089,207.9465 250.81176,214.06061 280.17445,224.25365 308.54216,240.77593 333.8051,262.71949 354.11636,289.49271 367.56204,319.24212 369.98361,348.2969 365.18364,373.7241 349.73654,394.53879 328.76615,411.4657 304.72305,419.35396 276.15422,422.542 246.7583,424.3585 217.18378,425.30469 187.66033,217.01083 169.53481,229.31051 160.20949,243.56282 154.94189,258.91721 155.64365,274.0742 156.09037,341.80609 151.92586,356.80789 148.15701,372.12734 147.70019,387.21859 150.71404,400.72202 157.96604,310.71845 186.71439,312.24826 205.87743,313.54157 225.16705,314.42065 244.24013,295.24539 256.05754,305.09132 257.52044,314.88229 258.62149,325.93699 256.5527,336.61817 253.35583,239.27475 194.1257,252.3388 183.05449,269.39598 182.93964,281.49071 194.59628,267.68306 199.16746,253.18777 198.42489,341.33616 189.96662,352.82034 177.48019,369.53897 175.33313,382.9633 185.37525,370.00373 192.64203,355.40509 194.26156,284.25717 302.22443,291.63296 291.47403,303.37848 285.70841,316.38524 285.89018,330.16532 283.6818,343.26187 288.59233,351.39234 299.64384,341.57008 308.09332,330.54402 314.94883,317.96736 317.76715,305.55731 315.27397,294.26409 309.69655,297.66439 298.40712,306.52501 293.75124,316.47095 293.80251,327.81316 292.92972,338.54789 296.58947,327.9266 297.98693,317.39146 298.44787,307.45077 298.87178
S080,3,9,sadness,0,200.69 190.90592,202.75769 221.16863,207.88126 250.87413,214.00262 280.23922,224.20622 308.60708,240.73341 333.87958,262.69279 354.17342,289.49665 367.61578,319.25936 369.9849,348.30608 365.19764,373.72702 349.73223,394.53564 328.75026,411.44066 304.71521,419.3189 276.13936,422.5006 246.73902,424.31063 217.18287,425.25194 187.65553,216.92874 169.56307,229.22839 160.23448,243.48161 154.9638,258.83805 155.66304,273.99702 156.10725,341.73674 151.93073,356.7398 148.15885,372.0611 147.69938,387.15477 150.71105,400.66113 157.96167,310.65109 186.72891,312.18435 205.89411,313.48109 225.18594,314.36352 244.26128,295.28571 256.2105,305.09489 257.55226,314.82766 258.64437,325.95809 256.55473,336.70606 253.28788,239.19964 194.15327,252.26607 183.07177,269.32724 182.95371,281.421 194.61676,267.61238 199.19086,253.11515 198.45065,341.27321 189.97636,352.76918 177.47993,369.49807 175.31275,382.93804 185.3597,369.96864 192.63945,355.35651 194.27062,284.20607 302.258,291.57527 291.50971,303.31629 285.73924,316.32088 285.8928,330.07625 283.7004,343.16261 288.57637,351.26056 299.60069,341.52435 308.19255,330.58836 315.26695,318.016 318.13884,305.5453 315.56692,294.2153 309.87206,297.57426 298.5392,306.41775 293.79283,316.40173 293.75043,327.77412 292.9551,338.54018 296.60702,327.91438 298.148,317.35939 298.50633,307.38795 299.00324
S080,3,10,sadness,0,200.71887 190.90261,202.78505 221.1575,207.90892 250.86826,214.03048 280.23858,224.23327 308.61231,240.69845 334.01503,262.72178 354.19061,289.51583 367.63558,319.27843 370.03268,348.33645 365.23404,373.76574 349.77292,394.58092 328.79045,411.50037 304.74317,419.38353 276.16358,422.56679 246.75826,424.37809 217.18407,425.31955 187.65164,216.96041 169.55607,229.26218 160.22587,243.51785 154.95428,258.87694 155.65364,274.03853 156.09792,341.78994 151.92068,356.79559 148.14815,372.11953 147.6886,387.21581 150.70078,400.7245 157.95265,310.69893 186.72487,312.23245 205.89337,313.52942 225.18853,314.412 244.26716,295.27424 256.1451,305.10731 257.5562,314.87622 258.65274,325.96543 256.57361,336.67718 253.34541,239.23515 194.15052,252.33092 182.99857,269.41412 182.87745,281.4638 194.61408,267.6528 199.18897,253.15306 198.44863,341.32633 189.97287,352.95237 177.40838,369.77232 175.06651,383.34005 185.17566,370.27116 192.5574,355.53379 194.28034,284.24936 302.27389,291.56121 291.57185,303.25301 285.7783,316.22153 285.66461,330.06476 283.70562,343.14447 288.53857,350.98644 299.74082,341.72794 308.87356,330.69901 315.76375,318.07705 318.46155,305.48729 315.92911,294.0856 310.23537,297.64292 298.4959,306.4981 293.79978,316.46263 293.81055,327.82022 292.96917,338.57117 296.62549,327.94539 298.08495,317.39942 298.50368,307.44328 298.95948
S080,4,1,sadness,0,202.42224 193.35503,207.66639 223.47949,213.00027 253.54052,220.58421 283.01571,230.6644 311.87365,246.95288 337.41905,268.85847 358.85278,295.69759 372.55942,325.86654 374.85685,354.85614 366.00382,381.6234 352.33262,402.39013 330.4527,418.94735 305.26906,426.99218 275.9915,430.03462 246.13544,432.47666 215.86004,430.51736 185.94206,222.75503 174.51629,234.17843 164.75025,249.02348 162.48801,264.17537 163.48464,279.28319 165.09956,338.28605 162.12813,355.63995 159.15948,373.19387 157.25697,390.15769 161.46667,406.70681 167.10174,314.98183 193.36731,316.95582 213.69988,316.94686 234.02563,316.46274 254.35791,294.14814 263.77676,304.79402 267.24099,315.4693 270.22523,326.6844 269.05466,337.29109 265.75522,247.40422 200.04563,259.61451 194.09615,273.25117 193.8528,284.72901 200.30162,271.9219 204.75781,258.70627 206.27651,345.71375 196.33658,357.25711 188.70379,371.16712 187.94746,383.42569 194.197,371.00694 198.02133,358.1945 199.23543,287.13538 307.37828,294.71965 298.7177,305.34146 294.11121,316.46728 295.97174,329.92588 292.52554,343.5391 296.08119,354.68311 304.37645,343.46697 312.03701,332.50463 320.00441,319.44066 322.36701,307.05443 322.22784,296.33051 315.82669,300.00708 302.96159,309.26824 302.89212,318.45043 303.88615,329.69277 301.9188,340.83975 301.95051,329.74814 302.60826,318.96451 305.00829,309.51557 303.4364
S080,4,2,sadness,0,202.43803 194.24588,207.7765 224.2763,213.20331 254.24343,220.84182 283.63054,231.02478 312.37015,247.36069 337.80602,269.27296 359.11033,296.09558 372.70784,326.18687 374.96389,355.08064 366.0,381.72135 352.2189,402.41185 330.35123,418.84301 305.14807,426.80744 275.919,429.73837 246.10829,432.06758 215.8909,430.00626 186.03626,222.66353 175.39987,234.08005 165.71631,248.86528 163.37502,263.96972 164.25743,279.02964 165.77847,337.83644 162.5548,355.11093 159.59176,372.58134 157.75917,389.49832 161.8624,406.00944 167.36309,314.75069 193.85698,316.93888 214.10433,316.85631 234.41908,316.44572 254.70847,294.21365 264.18619,304.84851 267.60487,315.51101 270.54452,326.75334 269.31452,337.34171 265.87983,246.76674 204.19371,259.38054 203.22739,272.11636 202.37511,284.53261 200.81143,272.03349 203.53456,259.42051 204.79719,345.50268 196.85977,357.91825 198.60625,370.43695 199.70621,382.81905 199.52253,370.22351 200.86498,357.71851 199.49038,287.8072 307.72034,295.09757 299.17689,305.38447 294.83859,316.22772 296.54288,329.75171 293.05069,343.45119 296.45209,354.59803 304.81741,343.21038 311.17764,332.48228 318.71739,319.8562 320.99404,307.72654 321.46309,296.91728 315.73962,300.83651 302.53505,309.45699 303.88734,318.09528 305.00607,329.26246 302.82276,340.43044 301.12638,329.39107 301.61492,318.736 304.05433,309.87005 302.31673
S080,4,3,sadness,0,202.28313 193.95624,207.62384 224.01999,213.05345 254.02025,220.71194 283.43426,230.89054 312.2112,247.24266 337.67075,269.18343 358.99979,296.03286 372.60529,326.16179 374.83293,355.08406 365.87687,381.76051 352.10725,402.45046 330.20298,418.89998 304.98555,426.85542 275.7236,429.79181 245.88962,432.12652 215.64392,430.06657 185.76537,222.52778 175.0834,233.93103 165.34321,248.73957 163.01637,263.8665 163.9292,278.95016 165.47094,337.83941 162.27442,355.14537 159.28149,372.65104 157.38785,389.59517 161.51459,406.13148 167.05261,314.70157 193.58004,316.84492 213.85697,316.80445 234.18058,316.39112 254.48903,294.13701 263.97308,304.78149 267.39622,315.45368 270.33988,326.67987 269.12045,337.27037 265.73385,246.69718 203.19167,259.25053 201.1347,272.22907 200.42905,284.48105 200.57235,271.8828 203.66817,259.10587 204.97826,345.46756 196.54776,357.67808 196.31155,370.50984 197.05078,382.91 198.16464,370.34625 200.07294,357.7558 199.25675,287.64251 307.60458,295.00104 298.98481,305.36547 294.54342,316.28888 296.29949,329.77102 292.7939,343.43039 296.25454,354.55911 304.61019,343.24515 311.33151,332.45882 319.00216,319.71606 321.31561,307.5403 321.61965,296.7821 315.71164,300.64403 302.63195,309.40324 303.50836,318.20787 304.58297,329.37103 302.45677,340.45619 301.32739,329.41382 301.79932,318.79257 304.22123,309.80156 302.55272
S080,4,4,sadness,0,202.18938 193.31462,207.46791 223.42572,212.8364 253.47321,220.46421 282.92825,230.56755 311.77077,246.88344 337.28662,268.81429 358.68863,295.66276 372.35316,325.83115 374.5899,354.80043 365.71472,381.54863 352.03172,402.2664 330.12143,418.78803 304.93215,426.78131 275.65048,429.78674 245.80418,432.19193 215.53615,430.1977 185.63388,222.49148 174.45007,233.88183 164.63893,248.7255 162.37055,263.87916 163.36874,278.99055 164.97773,337.98856 161.95417,355.34377 158.94536,372.90305 156.97917,389.87427 161.17999,406.43153 166.81508,314.71048 193.19351,316.68004 213.52338,316.72302 233.83559,316.26317 254.16149,293.96736 263.60357,304.6137 267.05399,315.28886 270.02456,326.47956 268.84834,337.07252 265.57304,246.64601 200.80786,259.04747 195.96408,272.66495 195.6605,284.49508 200.18625,271.64338 204.20057,258.44675 205.57938,345.42807 196.10064,357.10116 190.83873,370.73827 190.71654,383.19605 195.12798,370.714 198.47119,357.89967 199.03352,286.9723 307.24965,294.61037 298.50838,305.22796 293.84845,316.39342 295.72867,329.80397 292.25686,343.37842 295.83466,354.50388 304.10618,343.43382 311.93399,332.42271 320.02263,319.26673 322.44328,306.87041 322.21904,296.18779 315.72515,299.81479 302.95345,309.05039 302.55098,318.41853 303.51733,329.71618 301.55962,340.70566 301.95782,329.5914 302.60575,318.89705 304.99864,309.38952 303.48766
S080,4,5,sadness,0,202.14443 193.22507,207.3976 223.36022,212.74119 253.43169,220.35778 282.90771,230.43046 311.78203,246.73343 337.32479,268.66345 358.76033,295.51515 372.45111,325.70433 374.69053,354.69727 365.84868,381.47964 352.20109,402.21081 330.28472,418.76495 305.10425,426.77435 275.81027,429.80917 245.95502,432.24427 215.6736,430.2774 185.75759,222.47321 174.36104,233.85835 164.51692,248.7192 162.27337,263.88659 163.30865,279.01212 164.94676,338.06485 161.99628,355.44349 158.97913,373.02807 156.97958,390.01349 161.21273,406.58232 166.89054,314.72355 193.21109,316.45863 213.60317,316.6984 233.876,316.21895 254.21192,293.90268 263.63762,304.55121 267.09996,315.22904 270.08223,326.40526 268.92458,337.00058 265.69769,245.96956 199.3215,258.38584 192.05224,272.82861 192.16158,284.50759 200.20622,271.29567 204.92687,257.58236 206.21422,345.28376 195.90241,356.4305 186.75894,370.84653 186.23755,383.6261 192.86771,371.1579 197.5439,358.0186 199.12567,285.8599 306.93333,294.11644 298.09592,305.17896 293.17326,316.80625 295.13786,330.21028 291.76823,343.76631 295.34896,355.06991 303.31602,344.55155 313.14135,333.04806 322.12551,319.0041 324.83656,306.03535 323.71958,295.26252 316.20834,298.28552 303.77992,308.40324 301.38754,318.97983 302.16698,330.87924 300.40126,341.95715 303.03503,330.53857 304.50423,319.4021 306.96633,308.69481 305.68934
S080,4,6,sadness,0,202.30021 193.31122,207.55291 223.43716,212.89544 253.49959,220.49179 282.97369,230.57762 311.8332,246.87474 337.37512,268.78999 358.80462,295.63493 372.50282,325.80801 374.78334,354.79726 365.92548,381.56523 352.25179,402.32111 330.36079,418.87275 305.1733,426.905 275.89071,429.9396 246.0333,432.37372 215.75549,430.40644 185.83747,222.6284 174.46308,234.04233 164.68126,248.8903 162.41866,264.04607 163.41842,279.15809 165.03379,338.17097 162.05211,355.52835 159.07082,373.08636 157.1472,390.05567 161.35702,406.61053 166.99569,314.86624 193.29372,316.11265 213.79774,316.84214 233.95384,316.36338 254.28742,294.05 263.71271,304.6974 267.17432,315.37408 270.15591,326.58274 268.98557,337.18804 265.69634,243.54836 198.79377,256.43241 189.64839,272.36962 190.31384,284.62122 200.24495,270.67775 205.20495,256.07551 205.92789,344.96048 195.39242,355.49077 184.75604,370.757 185.03678,384.64174 191.41218,372.00921 197.37277,358.21741 199.1784,283.26175 305.6969,293.15398 296.78993,305.25256 291.43508,318.00415 293.43683,331.55793 290.38483,345.23789 293.72964,357.18336 300.79896,348.1372 315.31706,335.33747 326.59894,318.99331 330.11223,304.43804 326.94125,293.16415 317.0532,294.5511 305.17552,306.74643 298.48218,320.45539 298.84094,334.26896 297.39717,345.8839 304.6813,333.51396 308.72482,320.94011 311.49012,307.05214 310.69561
S080,4,7,sadness,0,202.10133 193.25978,207.35832 223.40785,212.70094 253.49369,220.15811 283.04643,230.36708 311.88112,246.66264 337.49855,268.5256 358.95353,295.39775 372.75717,325.54272 375.36846,354.59211 366.3682,381.33162 352.46067,402.34766 330.70004,418.93567 305.38639,427.17555 276.10183,430.22448 246.13788,432.66595 215.79651,430.69643 185.77179,222.49279 174.48102,234.17049 165.14683,248.96353 162.73618,264.07247 163.47143,279.12412 164.92235,338.00845 161.71039,355.25986 159.00114,372.67558 157.66044,389.56967 161.70985,406.06243 167.07095,314.90858 193.24312,315.88478 213.85577,316.8884 233.99039,316.40846 254.36753,294.04718 263.81285,304.71737 267.28196,315.41691 270.27002,326.9072 268.99828,337.61572 265.22273,241.94598 198.55116,255.0548 188.5246,271.74169 189.28716,284.34295 199.87471,270.11617 204.92237,255.11772 205.27757,344.59061 194.91778,354.96693 183.77943,370.76409 184.50388,385.2883 190.67973,372.4652 197.16454,358.24203 198.83551,280.32372 303.75193,291.72236 295.38597,304.77673 290.16666,318.44117 291.83212,332.65641 289.27495,346.94646 291.89157,359.96391 297.9765,351.79297 315.94092,337.82384 329.05234,319.4844 333.22757,303.13729 328.71902,290.71268 317.17485,290.50319 304.8846,304.72973 296.52656,320.85106 296.6613,336.94523 295.22449,350.34453 303.91614,336.82128 311.376,321.86353 314.70359,304.79363 313.9511
S080,4,8,sadness,0,202.05589 193.20452,207.26263 223.31613,212.54869 253.36768,219.73987 282.97182,230.06266 311.71135,246.27786 337.39819,267.97765 358.86754,294.80184 372.82974,324.8254 375.96413,353.90232 366.81892,380.55187 352.64115,401.92846 331.1575,418.56407 305.74633,427.1304 276.54492,430.23558 246.50472,432.72514 216.1504,430.80032 186.04216,222.51561 174.60469,234.56531 165.96913,249.24334 163.36811,264.24382 163.73418,279.16629 164.96117,337.71648 161.50324,354.77229 159.22576,371.93684 158.77088,388.67148 162.59836,405.02317 167.56133,314.93152 193.35078,315.79743 213.99696,316.85369 234.1256,316.34402 254.5144,293.95556 263.93315,304.6272 267.41977,315.32891 270.42509,327.206 269.02372,338.04424 264.55782,241.48485 198.46683,254.55761 188.15739,271.33958 188.72469,283.96224 199.4518,269.8402 204.53725,254.87437 204.71974,344.21231 194.81623,354.727 183.43837,370.7777 184.17973,385.44571 190.62783,372.48101 197.12039,358.07495 198.55256,277.56228 301.46252,290.13825 294.03722,303.93335 289.36508,318.19223 290.49523,333.29877 288.51553,348.41171 290.17332,362.60901 295.35421,354.74781 315.35047,339.8863 329.63934,320.09833 334.23966,302.12329 329.07336,288.30805 316.62787,286.77257 303.33671,302.70368 295.45379,320.33087 295.5599,338.58566 293.93969,354.35129 301.55128,339.72413 312.49564,322.08327 316.45608,302.32791 315.40221
S080,4,9,sadness,0,202.14559 193.29027,207.31623 223.31288,212.55793 253.27819,219.43347 282.90385,229.92278 311.47528,246.04481 337.20143,267.53397 358.63822,294.28016 372.75599,324.11464 376.52227,353.18167 367.16907,379.66815 352.63139,401.45592 331.50466,418.10358 305.98015,427.0443 276.9112,430.18357 246.80597,432.697 216.46879,430.79744 186.29203,222.64652 174.91877,235.14717 167.17569,249.65756 164.31683,264.50214 164.19201,279.24296 165.11327,337.2911 161.27662,354.07236 159.53525,370.89222 160.19581,387.40723 163.71485,403.56492 168.1427,314.97295 193.51595,315.93602 214.12803,316.86558 234.27472,316.34178 254.65446,293.95623 264.05342,304.62087 267.54607,315.31589 270.55765,327.67296 268.97899,338.66057 263.62169,242.17813 198.63207,254.94794 188.65206,271.17676 188.70296,283.53167 198.96449,269.89988 204.05455,255.38784 204.29302,343.89794 194.93167,354.82492 183.63524,370.84313 183.95422,385.18043 191.04975,372.13314 197.04768,357.79575 198.15531,275.33991 298.9495,288.70835 292.79887,302.99607 289.03364,317.52077 289.42362,333.71442 288.05099,349.84434 288.52924,365.30412 292.89769,357.21093 313.46552,341.78542 328.27364,321.14676 333.08668,301.75239 327.99503,286.33144 315.453,283.765 300.60638,300.99747 295.2774,319.18107 295.51852,339.40121 293.49977,358.04583 297.57571,342.41051 311.96988,321.89133 316.63944,300.03775 314.98668
S080,4,10,sadness,0,202.29573 193.40347,207.4739 223.3098,212.71654 253.16095,219.3796 282.75444,230.02475 311.14245,246.0894 336.84225,267.41672 358.19498,294.08684 372.3771,323.74039 376.58724,352.74787 367.04373,379.05182 352.20826,401.10042 331.35592,417.69922 305.75364,426.87792 276.81338,429.9969 246.6931,432.48264 216.40592,430.56251 186.21863,222.7756 175.20474,235.59945 168.14755,249.95619 165.07168,264.65958 164.54466,279.24089 165.20634,336.81635 160.99858,353.35974 159.65246,369.89083 161.15522,386.21814 164.40664,402.20971 168.39004,314.93627 193.53097,316.03539 214.08003,316.86109 234.22054,316.35582 254.56696,294.01553 263.96975,304.66552 267.44736,315.34542 270.44468,328.05676 268.7127,339.13794 262.65426,242.8995 198.84238,255.3826 189.32026,271.05161 188.90226,283.1774 198.50995,270.00227 203.5689,255.9282 203.89971,343.57747 194.90385,354.85017 183.93265,370.74523 183.88558,384.75101 191.35538,371.6707 196.85421,357.45206 197.66594,273.91618 296.87381,287.77181 291.71235,302.35092 288.67041,316.99033 288.45852,334.00042 287.518,350.89593 287.06598,367.28583 290.83048,358.95677 311.5182,343.21511 326.58461,322.09524 331.5346,301.71514 326.6708,285.07554 314.24872,281.79262 298.17339,299.8728 295.10581,318.26576 295.45535,339.86975 293.07715,360.70396 294.05151,344.38312 310.97599,321.74473 316.20307,298.4869 314.08345
S080,4,11,sadness,0,202.39782 193.24052,207.59164 223.04786,212.84438 252.80179,219.3383 282.36688,230.12317 310.59745,246.14789 336.27044,267.34608 357.54635,293.95723 371.77441,323.46126 376.34853,352.41568 366.6359,378.56132 351.54202,400.82328 330.91253,417.37297 305.23941,426.74284 276.40359,429.83523 246.26936,432.28823 216.02308,430.34123 185.82721,222.8548 175.1803,235.94943 168.69472,250.17586 165.43219,264.75987 164.5628,279.20705 165.00205,336.38401 160.46503,352.72804 159.44621,369.0187 161.65198,385.18902 164.67374,401.04164 168.27895,314.88262 193.2502,316.10636 213.74503,316.84728 233.88145,316.36396 254.20024,294.0644 263.61335,304.70328 267.07503,315.37154 270.05704,328.3799 268.19152,339.53663 261.54016,243.49598 198.77257,255.73641 189.6749,270.91964 188.85223,282.85721 197.8453,270.07317 202.86878,256.37617 203.28233,343.28953 194.58311,354.85974 183.9496,370.63697 183.59748,384.36145 191.33902,371.25362 196.39902,357.13997 196.94839,272.74577 294.86169,286.99929 290.52702,301.81542 288.09197,316.54157 287.36884,334.2378 286.78237,351.77459 285.54309,368.94207 288.79986,360.41083 309.55436,344.41771 324.82637,322.91191 329.89315,301.7139 325.24506,284.04951 312.94967,280.16935 295.83878,298.94843 294.69907,317.49512 295.13725,340.24817 292.44471,362.913 290.76412,346.03208 309.80323,321.62562 315.50777,297.20973 313.00152
S080,4,12,sadness,0,202.37223 192.89358,207.5598 222.62197,212.80149 252.29855,219.12791 281.84755,230.01689 309.95153,245.99117 335.61569,267.06455 356.84208,293.61803 371.13069,322.99261 376.04439,351.91108 366.20246,377.9319 350.89862,400.39807 330.47633,416.92467 304.74916,426.48307 276.00696,429.57337 245.85852,432.01896 215.64559,430.06895 185.43675,222.8246 174.96617,236.16311 168.9885,250.27951 165.57216,264.76127 164.4133,279.09252 164.66811,335.93143 159.88226,352.10438 159.16116,368.18627 161.99383,384.2191 164.82641,399.9494 168.11232,314.73612 192.87783,316.06339 213.32668,316.70785 233.46497,316.22964 253.76203,293.95618 263.17006,304.5844 266.62561,315.24187 269.60201,328.513 267.628,339.74122 260.46455,243.95865 198.52456,255.98284 189.80913,270.71943 188.63553,282.46945 197.11599,270.03549 202.10684,256.68044 202.59566,342.94858 194.20584,354.79481 183.84076,370.46361 183.20423,383.91657 191.24232,370.78314 195.90124,356.76946 196.22357,271.58897 292.97993,286.16887 289.38065,301.18019 287.49437,315.96514 286.33245,334.26364 286.06228,352.3629 284.14797,370.20076 286.98632,361.45 307.71768,345.2464 323.12143,323.43572 328.26267,301.5484 323.82427,283.00052 311.66779,278.63459 293.6351,297.99868 294.27136,316.62762 294.80718,340.3587 291.84793,364.62132 287.77337,347.25305 308.61403,321.31355 314.71804,295.93441 311.84847
