subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S057,1,15,surprise,1,222.38552 206.3712,223.30747 236.78907,227.98895 266.64223,236.5327 295.72224,248.14112 323.71147,264.16784 349.33027,286.70898 369.84806,310.80789 387.95609,339.88863 393.27593,370.56249 388.2906,396.52203 371.59727,417.5766 348.51677,431.19454 320.47076,443.00143 291.59661,449.41402 261.17014,453.20215 230.21669,454.80773 199.32709,237.05128 184.22554,250.08455 169.86915,268.77845 164.64279,287.84629 167.65964,303.97896 178.39685,348.40748 174.76992,364.74815 159.9531,385.4664 153.15155,407.36361 154.7263,425.08522 167.11925,330.83392 202.37939,331.10727 224.72352,330.68713 246.70041,330.97858 268.80934,301.73267 277.65959,315.98932 286.84763,332.34004 290.29032,350.00943 287.49439,363.51409 275.96443,259.51759 210.24236,274.02183 201.12744,291.11741 204.5145,305.01091 215.06922,289.31688 217.88255,273.44096 217.38012,361.0964 211.91923,371.90275 198.53784,388.72855 194.44908,404.95877 200.07879,392.57715 209.46604,376.94526 211.23636,297.33665 321.63998,306.46624 310.82462,319.74678 305.68031,333.81818 306.73826,349.50013 305.35993,364.4504 310.43602,377.93368 318.33255,368.40178 334.22796,354.3232 346.06499,336.78274 350.95072,319.43112 347.71129,305.08242 337.20805,302.34043 321.70938,317.97203 315.48301,334.68073 314.73506,354.16232 314.73914,373.15956 318.77995,355.34311 328.71234,335.26779 331.71437,317.76024 329.56136
S057,1,16,surprise,1,222.36544 206.14418,223.23423 236.6007,227.84045 266.50195,236.36788 295.62928,247.97777 323.66044,263.97444 349.3416,286.5479 369.88859,310.60989 388.11251,339.70643 393.5094,370.4201 388.61487,396.40213 371.92037,417.49887 348.83802,431.1323 320.76809,442.98577 291.88211,449.42273 261.44094,453.21954 230.4588,454.89003 199.54618,237.02602 184.09737,250.0479 169.70908,268.74942 164.45328,287.83567 167.43535,303.96879 178.18719,348.4234 174.55062,364.7754 159.74998,385.51704 153.03585,407.41475 154.68403,425.13987 167.08402,330.82202 202.34206,331.0842 224.68809,330.64299 246.66041,330.92333 268.77052,301.63223 277.61128,315.9137 286.81767,332.29217 290.26211,350.00886 287.51006,363.51481 275.9195,259.48195 210.10957,274.01563 200.95692,291.12522 204.37233,305.00766 215.02922,289.30119 217.85182,273.40551 217.32001,361.13148 211.9176,371.90857 198.42868,388.77334 194.36295,405.02036 200.07128,392.63639 209.49809,376.99246 211.25121,297.24516 321.74305,306.33707 310.84316,319.63631 305.66822,333.73723 306.70976,349.45825 305.3656,364.42344 310.50643,377.89475 318.51069,368.39318 334.48302,354.31186 346.38099,336.74221 351.30717,319.31294 348.03479,304.91061 337.4569,302.17088 321.80343,317.8319 315.46498,334.59288 314.69485,354.15159 314.74655,373.21381 318.90773,355.3583 329.01906,335.19154 332.06446,317.61024 329.85901
S057,1,17,surprise,1,222.36205 205.92089,223.17967 236.40953,227.68041 266.35644,236.19605 295.52879,247.82217 323.59126,263.77365 349.3382,286.40077 369.89248,310.40209 388.25044,339.49901 393.75934,370.24615 389.03257,396.22451 372.33307,417.36257 349.26662,430.996 321.18107,442.89929 292.29807,449.35601 261.86647,453.14727 230.86478,454.92924 199.94722,237.01364 184.02456,250.0166 169.62046,268.70992 164.32883,287.80754 167.2473,303.94837 177.96764,348.3876 174.23433,364.75255 159.50726,385.52062 153.00566,407.39463 154.74566,425.12983 167.10007,330.77451 202.32243,331.02874 224.66151,330.56885 246.61553,330.84276 268.71695,301.51609 277.55234,315.83025 286.7578,332.23833 290.16556,350.00855 287.50434,363.48232 275.81621,259.4331 209.93828,274.0148 200.73078,291.13586 204.17608,304.98567 215.0074,289.2683 217.8375,273.34407 217.27841,361.14696 211.90873,371.843 198.20916,388.76663 194.16975,405.03105 200.02475,392.65864 209.51993,377.01062 211.24913,297.18773 321.88916,306.2017 310.85946,319.51067 305.62329,333.64529 306.61703,349.42039 305.3243,364.40341 310.54682,377.84863 318.71815,368.41913 334.80988,354.35751 346.80833,336.75965 351.80373,319.21021 348.50645,304.71839 337.83167,301.95058 321.92326,317.64951 315.39622,334.48901 314.58107,354.17412 314.68955,373.34651 319.03175,355.43864 329.44549,335.12747 332.58723,317.42615 330.30473
S057,1,18,surprise,1,222.23328 205.56663,222.98181 236.08511,227.36731 266.07955,235.82998 295.30576,247.42679 323.41615,263.3118 349.24113,285.95336 369.84245,309.89938 388.31854,338.99326 393.96975,369.78403 389.43813,395.79987 372.77751,417.02365 349.75955,430.7128 321.67778,442.70998 292.80765,449.24357 262.39049,453.09376 231.36927,455.03539 200.44247,236.95364 183.7586,249.99144 169.38248,268.69628 164.10841,287.80343 167.03294,303.94984 177.73743,348.38535 173.95935,364.81415 159.34982,385.63323 153.09778,407.49366 154.92204,425.23302 167.25168,330.71089 202.24518,330.91632 224.60043,330.40758 246.56272,330.63435 268.67808,301.26762 277.46137,315.59068 286.68187,332.01475 290.07048,349.82488 287.52634,363.28925 275.79673,259.30744 209.64115,273.96522 200.48465,291.08048 203.95241,304.89177 214.88465,289.15623 217.67114,273.20417 217.07791,361.14118 211.87485,371.81077 198.07851,388.78322 194.10628,405.04041 200.08276,392.6437 209.56035,376.99696 211.23475,296.91243 321.93596,305.88979 310.82739,319.21452 305.56748,333.37291 306.54329,349.19542 305.3164,364.18791 310.60813,377.59974 318.9357,368.19989 335.11211,354.12541 347.16317,336.48715 352.16518,318.8526 348.83485,304.3169 338.06221,301.55461 321.94633,317.29178 315.31273,334.18762 314.49775,353.96994 314.6694,373.22183 319.17753,355.25607 329.78473,334.83067 332.96929,317.04539 330.59599
S057,1,19,surprise,1,222.12728 205.5311,222.84319 236.05314,227.19243 266.0504,235.62488 295.28885,247.19348 323.4112,263.04982 349.25443,285.6718 369.87738,309.6043 388.36737,338.69617 394.04102,369.48806 389.55089,395.51044 372.91113,416.75484 349.92176,430.48437 321.8671,442.5093 293.01535,449.07351 262.60938,452.95437 231.598,454.92542 200.67934,236.87127 183.74457,249.93622 169.40813,268.64614 164.17609,287.74384 167.116,303.88406 177.81989,348.32668 174.08842,364.76714 159.50016,385.58928 153.28301,407.44347 155.13306,425.17159 167.47152,330.61495 202.33391,330.7954 224.68941,330.26032 246.64657,330.4651 268.76265,301.08173 277.51224,315.39606 286.74642,331.81712 290.14875,349.62991 287.62952,363.10495 275.90951,259.17444 209.57819,273.8386 200.33647,290.97919 203.87088,304.7671 214.94486,289.01504 217.72319,273.05025 217.11025,361.00975 211.99753,371.67036 198.08506,388.6792 194.08384,404.95804 200.15438,392.56511 209.70648,376.89294 211.3773,296.67228 321.98087,305.6767 310.90258,319.00592 305.65311,333.16199 306.64547,348.98953 305.43585,363.98142 310.74718,377.39849 319.06518,367.95995 335.203,353.87727 347.22958,336.24562 352.22098,318.61205 348.87217,304.07037 338.10525,301.28415 322.00721,317.05237 315.40676,333.97148 314.61366,353.7756 314.80624,373.04462 319.31287,355.04162 329.86909,334.59512 333.03342,316.79052 330.64668
S058,1,1,surprise,1,204.60689 204.42705,207.19901 239.26009,212.49875 273.60516,219.6828 307.591,232.53871 339.7186,249.06703 370.46708,272.89192 395.32956,302.34738 413.30767,335.51451 423.16412,370.33996 419.29927,397.48989 396.71247,417.25834 367.33286,426.51511 333.11245,437.6018 299.4764,445.10615 264.71277,447.37467 229.22095,445.51212 194.12765,231.11586 182.90625,243.70534 173.14683,259.96834 172.16364,276.36071 173.02526,291.80738 177.82989,357.13689 171.89479,374.49772 168.50887,391.74612 165.76042,409.07316 167.63361,423.78076 176.55931,328.73658 199.38236,329.90639 222.23483,330.94344 244.93488,331.35426 267.65811,313.85427 278.69766,323.50779 280.42651,333.1699 281.02407,342.01828 280.46195,350.71191 279.4968,252.0718 203.73917,265.56444 192.08786,283.59219 192.51646,297.91449 203.15069,282.81974 208.37109,266.93094 209.06971,356.46752 201.9398,369.87805 191.48278,387.0445 190.38103,401.99242 198.2305,387.66715 205.60614,371.74969 206.48971,297.52893 334.2345,300.21247 315.02938,315.81379 303.26689,334.59168 306.29666,352.51642 304.07521,367.41208 314.65012,377.30583 330.50566,368.19547 348.22402,355.99838 363.70854,338.19582 370.89839,320.04341 365.14835,306.68952 351.19118,307.83898 331.99917,316.39799 315.48289,334.20645 315.86907,353.40139 317.90673,366.55645 332.61013,353.42132 347.2645,335.15363 351.76518,318.61947 346.74066
S058,1,2,surprise,1,204.60689 204.42705,207.19901 239.26009,212.49875 273.60516,219.6828 307.591,232.53871 339.7186,249.06703 370.46708,272.89192 395.32956,302.34738 413.30767,335.51451 423.16412,370.33996 419.29927,397.48989 396.71247,417.25834 367.33286,426.51511 333.11245,437.6018 299.4764,445.10615 264.71277,447.37467 229.22095,445.51212 194.12765,231.11586 182.90625,243.70534 173.14683,259.96834 172.16364,276.36071 173.02526,291.80738 177.82989,357.13689 171.89479,374.49772 168.50887,391.74612 165.76042,409.07316 167.63361,423.78076 176.55931,328.73658 199.38236,329.90639 222.23483,330.94344 244.93488,331.35426 267.65811,313.85427 278.69766,323.50779 280.42651,333.1699 281.02407,342.01828 280.46195,350.71191 279.4968,252.0718 203.73917,265.56444 192.08786,283.59219 192.51646,297.91449 203.15069,282.81974 208.37109,266.93094 209.06971,356.46752 201.9398,369.87805 191.48278,387.0445 190.38103,401.99242 198.2305,387.66715 205.60614,371.74969 206.48971,297.52893 334.2345,300.21247 315.02938,315.81379 303.26689,334.59168 306.29666,352.51642 304.07521,367.41208 314.65012,377.30583 330.50566,368.19547 348.22402,355.99838 363.70854,338.19582 370.89839,320.04341 365.14835,306.68952 351.19118,307.83898 331.99917,316.39799 315.48289,334.20645 315.86907,353.40139 317.90673,366.55645 332.61013,353.42132 347.2645,335.15363 351.76518,318.61947 346.74066
S058,1,3,surprise,1,204.60689 204.42705,207.19901 239.26009,212.49875 273.60516,219.6828 307.591,232.53871 339.7186,249.06703 370.46708,272.89192 395.32956,302.34738 413.30767,335.51451 423.16412,370.33996 419.29927,397.48989 396.71247,417.25834 367.33286,426.51511 333.11245,437.6018 299.4764,445.10615 264.71277,447.37467 229.22095,445.51212 194.12765,231.11586 182.90625,243.70534 173.14683,259.96834 172.16364,276.36071 173.02526,291.80738 177.82989,357.13689 171.89479,374.49772 168.50887,391.74612 165.76042,409.07316 167.63361,423.78076 176.55931,328.73658 199.38236,329.90639 222.23483,330.94344 244.93488,331.35426 267.65811,313.85427 278.69766,323.50779 280.42651,333.1699 281.02407,342.01828 280.46195,350.71191 279.4968,252.0718 203.73917,265.56444 192.08786,283.59219 192.51646,297.91449 203.15069,282.81974 208.37109,266.93094 209.06971,356.46752 201.9398,369.87805 191.48278,387.0445 190.38103,401.99242 198.2305,387.66715 205.60614,371.74969 206.48971,297.52893 334.2345,300.21247 315.02938,315.81379 303.26689,334.59168 306.29666,352.51642 304.07521,367.41208 314.65012,377.30583 330.50566,368.19547 348.22402,355.99838 363.70854,338.19582 370.89839,320.04341 365.14835,306.68952 351.19118,307.83898 331.99917,316.39799 315.48289,334.20645 315.86907,353.40139 317.90673,366.55645 332.61013,353.42132 347.2645,335.15363 351.76518,318.61947 346.74066
S058,1,4,surprise,1,204.60689 204.42705,207.19901 239.26009,212.49875 273.60516,219.6828 307.591,232.53871 339.7186,249.06703 370.46708,272.89192 395.32956,302.34738 413.30767,335.51451 423.16412,370.33996 419.29927,397.48989 396.71247,417.25834 367.33286,426.51511 333.11245,437.6018 299.4764,445.10615 264.71277,447.37467 229.22095,445.51212 194.12765,231.11586 182.90625,243.70534 173.14683,259.96834 172.16364,276.36071 173.02526,291.80738 177.82989,357.13689 171.89479,374.49772 168.50887,391.74612 165.76042,409.07316 167.63361,423.78076 176.55931,328.73658 199.38236,329.90639 222.23483,330.94344 244.93488,331.35426 267.65811,313.85427 278.69766,323.50779 280.42651,333.1699 281.02407,342.01828 280.46195,350.71191 279.4968,252.0718 203.73917,265.56444 192.08786,283.59219 192.51646,297.91449 203.15069,282.81974 208.37109,266.93094 209.06971,356.46752 201.9398,369.87805 191.48278,387.0445 190.38103,401.99242 198.2305,387.66715 205.60614,371.74969 206.48971,297.52893 334.2345,300.21247 315.02938,315.81379 303.26689,334.59168 306.29666,352.51642 304.07521,367.41208 314.65012,377.30583 330.50566,368.19547 348.22402,355.99838 363.70854,338.19582 370.89839,320.04341 365.14835,306.68952 351.19118,307.83898 331.99917,316.39799 315.48289,334.20645 315.86907,353.40139 317.90673,366.55645 332.61013,353.42132 347.2645,335.15363 351.76518,318.61947 346.74066
S058,1,5,surprise,1,203.72758 205.12313,206.0394 240.15923,211.09699 274.82051,217.9972 309.04821,231.86989 341.03539,246.59771 372.76373,270.23502 398.35314,301.03148 414.56468,335.23667 419.00948,367.86624 411.68137,392.63276 388.28807,413.28025 360.9874,428.20068 330.34301,439.39786 298.16567,446.30189 264.74237,448.45255 230.59083,446.85805 196.7702,230.22406 181.91959,243.27953 172.35174,259.71772 171.38157,276.43754 172.41889,292.01935 177.40443,357.36178 172.47733,374.8914 169.00094,392.34184 166.41844,409.93329 168.43635,425.11987 177.02429,327.10511 195.49929,329.64985 218.83658,330.65684 242.28105,332.02803 265.57251,309.63662 277.7868,320.09621 280.05251,330.7218 280.99789,342.38171 279.39925,353.68918 276.86059,251.21988 203.90883,265.00664 192.51254,283.07686 193.09152,297.42392 203.78006,282.19204 208.94341,266.13622 209.42945,356.74182 202.76432,370.55939 192.39591,387.99817 191.55212,402.98141 199.88173,388.33792 207.1418,372.15655 207.83798,291.72932 328.56378,300.09783 312.16927,316.80454 304.54887,334.40404 309.14988,351.82329 304.8268,368.43969 311.85665,380.65009 324.80192,368.35381 336.04118,352.89919 342.47508,336.38487 344.99723,319.7231 343.89569,304.05365 338.93874,305.8297 325.0755,319.4307 319.62004,334.68543 319.70763,350.43582 319.15495,364.90339 322.62879,350.22079 326.18787,334.76644 327.66417,319.75262 326.7076
S058,1,6,surprise,1,204.01184 204.5598,206.30658 239.65049,211.34058 274.31985,218.27071 308.59321,231.48817 340.86039,246.96892 372.32369,270.68679 397.7729,300.7721 415.20607,334.53959 422.58325,368.36513 416.8911,394.48848 393.91651,414.86957 365.55733,427.17435 333.07313,438.41156 300.07094,445.82054 265.90557,448.21603 230.98209,446.65247 196.39222,230.54742 181.83647,243.39866 172.04731,259.86799 171.03751,276.55068 172.06194,292.16842 177.0643,357.41066 172.14802,374.99472 168.69314,392.51615 166.16203,410.10821 168.26916,425.00422 177.30246,328.04025 197.64246,329.8293 220.76807,330.74736 243.86894,331.56297 266.90428,311.5293 278.62655,321.57522 280.67537,331.71546 281.4865,342.03206 280.42925,352.10121 278.71948,251.57075 203.68389,265.30528 192.19878,283.39833 192.78729,297.7249 203.5434,282.50496 208.75053,266.4642 209.26352,356.80493 202.76876,370.49515 192.31167,387.88816 191.39139,402.86664 199.63945,388.3178 206.94153,372.20178 207.62549,294.10043 332.24226,299.66206 314.30255,315.83053 304.44294,334.14846 308.21304,352.02525 305.10162,367.82198 314.17512,378.57219 328.87868,367.9523 343.5553,354.01534 354.64003,336.66643 359.48259,319.19412 355.79017,304.65152 346.14529,306.27415 329.48321,317.38569 318.27866,334.10765 318.33809,351.6905 319.40785,365.49052 328.75479,351.5144 338.00667,334.51653 341.11197,318.63654 337.88333
S058,1,7,surprise,1,204.68854 204.73335,207.00204 239.96625,212.05446 274.72893,219.10155 309.11506,231.67829 341.73844,247.80595 373.07141,271.70175 398.44982,301.05423 417.2698,334.44922 427.4235,369.33015 422.76181,396.65946 400.07363,416.74211 370.64132,426.65942 336.38618,437.73321 302.49678,445.62863 267.61552,448.2523 231.94336,446.70281 196.58372,230.95914 181.61144,243.51401 171.2963,260.14558 170.02762,276.95984 171.01344,292.77721 176.057,357.34587 171.51195,375.12162 167.87508,392.92103 165.49119,410.6958 167.80705,425.22954 177.58714,329.10834 199.92736,330.28899 222.77124,331.15294 245.47623,331.53637 268.19468,313.74316 279.79711,323.35337 281.62995,332.99182 282.28406,342.11524 281.66835,351.09312 280.70996,252.20281 203.84439,265.88435 192.2749,283.99323 192.85158,298.31627 203.65242,283.12979 209.05451,267.06125 209.59696,357.13031 203.16586,370.67374 192.45859,388.09792 191.39982,403.09919 199.6845,388.66344 207.10259,372.57264 207.72858,296.76128 336.82198,299.59098 317.202,315.12017 304.82804,334.30099 307.5427,352.8625 305.70754,367.96995 316.98848,376.86022 333.70867,368.13556 351.99485,355.54666 367.72291,337.18276 374.83205,318.90696 368.41223,305.35911 354.26141,306.99046 334.81761,315.72094 317.79383,334.08648 317.3279,353.48476 320.36351,366.62724 335.46229,353.3071 350.36741,334.72304 355.35186,317.90334 349.72707
S058,1,8,surprise,1,204.7103 204.58292,207.04793 240.01351,212.13298 274.94436,219.29675 309.50036,231.5287 342.43739,247.9967 373.8297,272.08516 399.26012,301.05978 419.00979,334.34337 430.71108,369.83434 426.32813,397.84142 403.6961,417.78185 373.58615,426.46833 338.28751,437.37315 303.79054,445.56269 268.44273,448.32251 232.28109,446.77753 196.40749,230.73346 180.73938,243.09848 169.94771,259.92481 168.41943,276.93484 169.37683,292.98141 174.47133,356.99572 170.3327,374.98935 166.48418,393.09116 164.23486,411.09937 166.74228,425.41396 177.13106,329.47663 200.70768,330.37897 223.40085,331.2248 245.89669,331.41736 268.44808,314.81258 280.18682,324.17893 281.90279,333.53894 282.4596,342.07265 282.05065,350.51816 281.48789,252.23774 203.51616,265.91853 191.88124,284.06881 192.44612,298.42426 203.28636,283.23615 208.88513,267.09757 209.44238,357.18803 203.00513,370.66706 192.05331,388.18372 190.88583,403.23938 199.27306,388.8474 206.80671,372.7184 207.37243,298.0262 339.57487,299.33096 318.88561,314.47109 304.9035,334.25927 306.90486,353.3712 305.83851,368.17944 318.50235,375.80924 336.55328,368.2714 357.03662,356.3501 375.45725,337.27523 383.85307,318.50177 375.77733,305.42614 359.09324,307.14937 338.02015,314.57718 317.58515,334.01716 316.56268,354.49108 320.91425,367.29345 339.29511,354.30478 357.45738,334.75009 363.65952,317.31606 356.57769
S058,1,9,surprise,1,204.81737 204.34614,207.06119 240.20544,212.08215 275.56281,219.35037 310.50437,231.33859 343.9487,247.47283 375.90806,271.81621 401.76439,300.57621 422.56967,334.09695 434.62952,369.56993 428.78013,397.61003 405.86323,417.6108 375.51302,426.68884 340.06133,437.16171 305.13835,445.61904 269.64121,448.58452 233.2855,447.18401 197.12108,230.10485 177.80833,242.22872 166.01909,259.55509 163.86366,277.15837 164.8433,293.76922 170.13573,356.12084 167.5514,374.65894 163.13896,393.52563 161.31618,412.17413 164.35211,426.18636 175.9476,329.37989 199.82126,330.46486 222.34191,331.26314 244.67619,331.59948 267.06584,314.96431 279.79221,324.18641 281.53898,333.41476 282.06461,342.20276 281.52996,350.9226 280.97101,252.16895 202.48499,265.94949 190.89256,284.13809 191.50129,298.52762 202.40464,283.32847 208.4323,266.99759 208.90627,357.34966 202.6903,370.84819 191.24146,388.6696 189.95993,403.80948 198.83569,389.40515 206.55471,373.10247 206.87001,297.82903 341.71926,298.8807 320.27896,313.65584 304.98773,334.0994 306.19032,354.15006 305.69193,369.23619 319.47375,375.21249 338.87846,368.68095 360.62449,356.49462 379.94261,336.60286 388.58099,317.60329 379.3963,304.26661 362.15884,306.5479 340.50155,313.8062 318.67597,334.20332 316.10062,355.08633 322.00541,367.86648 341.37758,354.85753 360.56602,334.77867 367.86874,316.85001 359.79768
