subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S052,3,16,anger,0,206.9184 221.54456,208.68604 252.4859,212.07759 283.41493,215.83052 314.21021,224.80404 343.54103,241.65787 369.43567,262.12397 392.5723,289.07865 407.20033,319.62431 410.49393,348.82381 401.33944,375.02592 385.91937,398.57903 366.38469,417.52171 342.80321,426.04377 313.45017,430.28511 283.24732,433.34799 253.05891,435.84297 222.73524,229.66649 190.55219,244.18757 184.55791,259.35245 180.78728,274.96072 182.66778,290.20419 185.69854,352.74066 190.15053,368.2378 188.86109,383.63393 187.12157,398.62985 190.29501,412.8891 196.21103,325.7244 213.15644,326.30467 233.13303,327.16105 253.15099,326.92125 272.87914,306.33315 289.41247,315.25933 290.58352,324.09018 291.43256,331.91031 291.01099,339.42609 289.42243,251.86477 217.58039,265.77786 211.40274,280.7961 211.69725,294.24651 218.39249,279.9048 221.52169,265.34886 222.41859,349.12699 221.22689,362.45199 212.49995,378.48588 213.31927,391.50534 222.44797,378.0316 228.09346,363.31847 225.44126,275.25995 330.17458,289.41852 322.5491,304.46488 318.05777,319.65215 321.70174,334.51941 320.14107,348.75322 324.01863,359.59415 333.82429,345.55948 339.73862,330.73444 343.30284,315.61701 343.91547,301.50653 341.59007,288.51124 335.44923,289.8537 326.11481,305.09447 326.67799,320.0524 329.37361,332.68747 328.56608,345.28423 328.57892,332.43331 328.98208,319.64947 330.18069,304.82014 327.3355
S052,3,17,anger,0,207.11968 221.82529,208.8396 252.71845,212.19823 283.61216,215.8631 314.3641,224.73956 343.66411,241.58973 369.51341,261.97401 392.65604,288.89043 407.25068,319.39366 410.60622,348.58274 401.45712,374.86583 386.22287,398.40923 366.73979,417.36725 343.20454,425.91323 313.88684,430.18521 283.71556,433.2785 253.57074,435.80607 223.27693,230.05406 191.00195,244.50892 185.05456,259.61423 181.3117,275.15162 183.22855,290.31411 186.32878,353.17295 190.8563,368.55717 189.5807,383.84452 187.79952,398.70385 191.09305,412.89422 196.92561,325.82587 213.60977,326.3709 233.58734,327.20251 253.61361,326.95863 273.34461,306.36214 290.03384,315.25924 291.222,324.06033 292.08271,331.87877 291.65782,339.38518 289.97972,252.21766 218.04719,266.08031 212.02405,280.97602 212.2829,294.33583 218.87792,280.08335 221.96465,265.6227 222.83148,349.17121 221.8182,362.44462 213.19159,378.38848 213.99265,391.40733 222.98613,378.00002 228.71762,363.32689 226.04212,275.23577 330.38156,289.37848 322.8396,304.38475 318.42895,319.49466 322.16386,334.41048 320.63923,348.73833 324.37505,359.54988 334.24258,345.52425 340.04135,330.66641 343.3788,315.57915 343.86292,301.46707 341.68899,288.43887 335.67496,289.84941 326.38235,305.08413 326.95224,320.03385 329.67582,332.64468 328.9233,345.21351 328.90494,332.3841 329.32132,319.61306 330.48469,304.80287 327.60859
S052,3,18,anger,0,207.30604 221.87027,208.9868 252.71628,212.32113 283.57974,215.88948 314.29039,224.66457 343.56019,241.53763 369.35282,261.84297 392.50119,288.7368 407.03957,319.20379 410.45864,348.38565 401.29192,374.77249 386.27161,398.3015 366.83129,417.2704 343.33236,425.83284 314.04205,430.128 283.89583,433.24369 253.79269,435.79631 223.52273,230.49471 191.22827,244.87086 185.34395,259.90115 181.63253,275.35077 183.58869,290.41262 186.76958,353.7266 191.36885,368.96647 190.10087,384.11486 188.25304,398.80086 191.69807,412.91175 197.41089,325.93612 213.80352,326.44744 233.79229,327.2593 253.83933,327.02232 273.58451,306.41391 290.50143,315.27788 291.7071,324.0447 292.57803,331.86567 292.14366,339.36388 290.34206,252.62476 218.3084,266.42481 212.4817,281.16508 212.68254,294.41685 219.13661,280.27679 222.17404,265.93581 223.01244,349.22255 222.1837,362.42793 213.67689,378.2606 214.44584,391.29354 223.25481,377.97034 229.11168,363.34088 226.41339,275.22776 330.34483,289.35017 322.89838,304.30895 318.58506,319.32761 322.42862,334.3155 320.94752,348.77888 324.48525,359.56376 334.42994,345.54524 340.08812,330.63828 343.13746,315.58287 343.46494,301.46071 341.49573,288.37914 335.65236,289.87291 326.41135,305.10647 326.98476,320.05338 329.73861,332.64012 329.04742,345.18158 328.97833,332.37154 329.42229,319.60927 330.54976,304.81632 327.63985
S052,3,19,anger,0,207.44005 221.81988,209.09723 252.64117,212.40421 283.48872,215.91755 314.17934,224.64353 343.4338,241.51355 369.20388,261.77811 392.35416,288.65613 406.87291,319.10129 410.32788,348.27039 401.1669,374.68538 386.23484,398.20741 366.82678,417.17769 343.35659,425.75481 314.09194,430.06997 283.96952,433.20596 253.8962,435.78037 223.64887,230.76188 191.24893,245.11346 185.41989,260.10819 181.73903,275.51201 183.71722,290.52274 186.9306,353.98468 191.5972,369.15958 190.33923,384.24549 188.47096,398.85324 191.9826,412.92626 197.64683,326.00624 213.86521,326.4955 233.85236,327.2907 253.90168,327.04807 273.64619,306.43398 290.63914,315.28154 291.85514,324.03167 292.73355,331.85295 292.299,339.34803 290.45314,252.83334 218.36427,266.60872 212.63002,281.28035 212.81216,294.48293 219.20884,280.39013 222.21306,266.10157 223.03623,349.25835 222.32067,362.43474 213.86986,378.21642 214.63587,391.25043 223.37098,377.9621 229.27002,363.35567 226.55733,275.21665 330.26225,289.32706 322.85863,304.2655 318.5958,319.24352 322.48141,334.25789 321.03419,348.77043 324.49206,359.53804 334.4641,345.52169 340.05932,330.59711 342.98845,315.55734 343.25297,301.43852 341.35397,288.34428 335.57118,289.87194 326.35712,305.09772 326.94482,320.03545 329.71839,332.61237 329.05215,345.14401 328.96594,332.34112 329.41805,319.58191 330.52882,304.80385 327.59869
S055,4,1,anger,1,243.63215 254.42633,247.81505 282.50801,251.62225 310.58891,253.4683 338.50022,264.4834 364.54314,282.76765 385.80421,305.46101 402.74145,331.64498 413.00028,359.41697 416.67259,384.16087 413.35458,406.3287 401.59289,426.75658 387.27267,444.63179 369.90685,453.87649 346.7735,457.74634 321.96722,463.23688 297.59554,467.6103 272.99351,272.80066 211.79344,286.98333 201.64898,304.3393 199.34343,321.86081 201.92851,339.05805 205.18759,388.09157 208.87486,405.2973 206.89222,422.51927 205.99978,439.38562 208.3996,453.92539 217.15069,367.20076 225.80881,367.22769 246.59551,368.42877 267.38713,367.65721 287.9696,346.43218 304.55513,356.82162 303.42849,367.21464 304.25754,377.00101 303.40629,386.7191 304.16584,293.08845 242.32524,304.36864 228.63294,322.51944 228.93841,334.06295 242.3485,320.12814 243.68717,306.33375 245.67616,393.31323 243.23088,406.60366 231.42492,424.28455 233.13014,433.98236 247.67801,420.22894 248.33249,406.75124 245.63026,321.21082 341.49865,334.4677 333.14251,348.95327 327.94606,363.95776 330.29352,377.51404 327.80156,389.63824 335.25759,400.86967 343.94087,389.65756 351.42878,378.50716 359.01547,365.56075 361.34547,349.00851 359.46858,334.06959 352.08876,340.29103 343.51299,352.39792 342.26926,364.36863 343.10867,374.81624 343.08607,385.10366 342.708,374.52869 343.85371,363.96068 343.93993,352.03775 342.68301
S055,4,2,anger,1,243.63215 254.42633,247.81505 282.50801,251.62225 310.58891,253.4683 338.50022,264.4834 364.54314,282.76765 385.80421,305.46101 402.74145,331.64498 413.00028,359.41697 416.67259,384.16087 413.35458,406.3287 401.59289,426.75658 387.27267,444.63179 369.90685,453.87649 346.7735,457.74634 321.96722,463.23688 297.59554,467.6103 272.99351,272.80066 211.79344,286.98333 201.64898,304.3393 199.34343,321.86081 201.92851,339.05805 205.18759,388.09157 208.87486,405.2973 206.89222,422.51927 205.99978,439.38562 208.3996,453.92539 217.15069,367.20076 225.80881,367.22769 246.59551,368.42877 267.38713,367.65721 287.9696,346.43218 304.55513,356.82162 303.42849,367.21464 304.25754,377.00101 303.40629,386.7191 304.16584,293.08845 242.32524,304.36864 228.63294,322.51944 228.93841,334.06295 242.3485,320.12814 243.68717,306.33375 245.67616,393.31323 243.23088,406.60366 231.42492,424.28455 233.13014,433.98236 247.67801,420.22894 248.33249,406.75124 245.63026,321.21082 341.49865,334.4677 333.14251,348.95327 327.94606,363.95776 330.29352,377.51404 327.80156,389.63824 335.25759,400.86967 343.94087,389.65756 351.42878,378.50716 359.01547,365.56075 361.34547,349.00851 359.46858,334.06959 352.08876,340.29103 343.51299,352.39792 342.26926,364.36863 343.10867,374.81624 343.08607,385.10366 342.708,374.52869 343.85371,363.96068 343.93993,352.03775 342.68301
S055,4,3,anger,1,243.59794 254.47172,247.77772 282.55262,251.58181 310.63271,253.42591 338.54838,264.4396 364.59031,282.72384 385.8534,305.41549 402.79098,331.59162 413.06958,359.36138 416.74477,384.09932 413.41497,406.26801 401.65711,426.70909 387.34545,444.5633 369.96446,453.82279 346.84024,457.69529 322.03514,463.18859 297.66235,467.56447 273.06153,272.72209 211.90791,286.91799 201.72534,304.29696 199.44903,321.83614 202.01285,339.04885 205.3004,388.07332 208.99451,405.26537 206.96494,422.47826 206.08361,439.33673 208.48714,453.88398 217.21275,367.16187 225.96865,367.19244 246.72898,368.37711 267.49478,367.60963 288.05102,346.37165 304.58847,356.76666 303.47538,367.16329 304.30973,376.96969 303.46413,386.70424 304.22015,293.02373 242.40254,304.34181 228.78458,322.46503 229.06128,334.02012 242.41464,320.0776 243.72865,306.27922 245.72482,393.26528 243.30308,406.55417 231.51975,424.23019 233.23498,433.93273 247.76409,420.17968 248.40735,406.70475 245.69481,321.10762 341.6128,334.36317 333.2291,348.8668 328.03334,363.89309 330.3507,377.45705 327.88019,389.58819 335.31333,400.80478 344.01836,389.59127 351.47276,378.47199 359.082,365.54444 361.41635,348.96847 359.57213,334.02312 352.16601,340.26147 343.60321,352.3565 342.34264,364.31869 343.17827,374.76524 343.15375,385.05044 342.75788,374.47433 343.92613,363.90512 344.00595,351.99349 342.75781
S055,4,4,anger,1,243.4737 254.54103,247.65512 282.62329,251.46082 310.70475,253.31724 338.67614,264.35091 364.70859,282.66769 385.98225,305.37183 402.90635,331.49398 413.3612,359.25909 417.03565,383.96958 413.54703,406.14395 401.79329,426.68897 387.55375,444.41617 370.04959,453.70756 346.93796,457.58126 322.1283,463.07803 297.72625,467.45365 273.12071,272.6709 212.30122,286.97942 202.30808,304.35124 200.12691,321.87975 202.46928,339.0729 205.73915,388.22304 209.40218,405.31162 207.21084,422.44362 206.4081,439.22936 208.89169,453.80896 217.44077,367.02486 227.04421,367.11298 247.47888,368.15805 267.9287,367.48577 288.16262,346.09188 304.55615,356.53987 303.66875,366.98576 304.51018,376.85793 303.64066,386.64764 304.2928,292.91794 242.47425,304.41853 229.194,322.3517 229.35827,333.90387 242.49108,319.96515 243.77752,306.17401 245.77084,393.06422 243.47192,406.32262 231.66776,424.00547 233.36522,433.78974 247.83993,420.01985 248.49322,406.53776 245.77404,320.80927 341.90101,334.03772 333.41273,348.62948 328.30711,363.74857 330.42497,377.33707 328.09052,389.49608 335.39217,400.66275 344.13173,389.44026 351.52062,378.37298 359.17195,365.47561 361.52393,348.85419 359.72453,333.90221 352.27931,340.17885 343.74073,352.25415 342.44645,364.20326 343.27295,374.64902 343.2423,384.93143 342.81279,374.35229 344.02319,363.77989 344.09418,351.88625 342.86453
S055,4,5,anger,1,243.3164 254.54987,247.51268 282.64051,251.33311 310.73054,253.23833 338.88578,264.34853 364.89228,282.78081 386.19752,305.53517 403.0738,331.49251 414.08848,359.25287 417.71239,383.88819 413.71363,406.06673 401.93609,426.95633 387.96727,444.31416 370.08588,453.65007 346.98009,457.51978 322.15304,463.02073 297.6538,467.38788 273.03018,273.03611 213.11357,287.68172 204.03737,304.89097 202.05931,322.27422 203.69416,339.30097 206.72417,388.99766 210.25269,405.7781 207.72702,422.66152 207.15218,439.22032 209.92262,453.87053 217.98119,366.84263 230.2444,367.12103 249.57018,367.72733 268.94636,367.39853 288.08353,345.49161 304.23454,356.10512 304.11941,366.71403 304.95771,376.70818 303.96194,386.60269 304.26376,292.99019 242.258,304.97953 229.83369,322.35871 229.76694,333.82811 242.41016,319.94135 243.73477,306.18967 245.6536,392.68799 243.72172,405.86617 231.72496,423.60457 233.27975,433.67138 247.65463,419.82409 248.4098,406.28956 245.73581,320.36768 342.38344,333.48174 333.60638,348.30624 328.83563,363.65862 330.35268,377.30369 328.44053,389.51511 335.42084,400.58609 344.16596,389.35387 351.54345,378.31081 359.25305,365.41552 361.652,348.73648 359.8466,333.78645 352.38223,340.127 343.79685,352.19035 342.49135,364.12982 343.2985,374.58429 343.2657,384.8743 342.79827,374.28309 344.05382,363.69803 344.12194,351.81713 342.90556
S055,4,6,anger,1,243.3153 254.4893,247.50935 282.58768,251.32745 310.6854,253.24116 338.90503,264.37186 364.91128,282.83892 386.23447,305.60843 403.10334,331.51258 414.30899,359.27622 417.9031,383.89366 413.75003,406.07209 401.95478,427.08957 388.10198,444.34439 370.10736,453.68613 346.99531,457.56144 322.16193,463.07101 297.63083,467.44233 273.0008,273.29174 213.29285,288.05391 204.59655,305.18494 202.6662,322.49978 204.0753,339.45209 207.00279,389.3475 210.4937,406.03192 207.90115,422.8348 207.40697,439.31874 210.28282,453.98659 218.1886,366.85644 231.25602,367.19188 250.22285,367.64987 269.25156,367.42795 288.03356,345.3406 304.12694,356.00912 304.28103,366.6737 305.11809,376.69553 304.07051,386.61349 304.24063,293.04166 242.17431,305.20832 230.09232,322.39621 229.9305,333.85927 242.34918,319.97942 243.69083,306.23143 245.59832,392.64038 243.76301,405.81525 231.81943,423.5321 233.35028,433.72018 247.59749,419.84171 248.36138,406.28796 245.6884,320.33787 342.44453,333.41206 333.61659,348.29207 328.9793,363.6908 330.32682,377.34591 328.53999,389.56978 335.41808,400.62249 344.13754,389.38486 351.53234,378.31633 359.22558,365.40493 361.6213,348.73838 359.78604,333.80576 352.34413,340.12796 343.74476,352.20219 342.45144,364.15013 343.26382,374.60742 343.23394,384.90112 342.78052,374.30823 344.01902,363.72186 344.08942,351.8308 342.86501
S055,4,7,anger,1,243.38808 254.51107,247.59321 282.60032,251.4225 310.68907,253.37542 339.03892,264.56266 365.01024,283.11252 386.34557,305.91037 403.16572,331.66979 414.80781,359.41535 418.34947,383.96755 413.79171,406.13301 401.97592,427.40801 388.35851,444.39081 370.09294,453.72738 346.97815,457.59579 322.1452,463.10419 297.55091,467.46479 272.9206,273.91669 213.95374,288.95284 206.16395,305.8909 204.34443,323.03616 205.18831,339.80475 207.87539,390.11653 211.2339,406.54594 208.45043,423.13326 208.14842,439.41929 211.26299,454.12903 218.75769,366.83802 233.81664,367.32629 251.91387,367.43623 270.09926,367.47867 288.02115,344.98181 303.93847,355.77623 304.73902,366.56785 305.56823,376.66211 304.39978,386.64037 304.23676,293.22242 242.1459,305.78084 230.86109,322.4895 230.45178,333.9226 242.33307,320.08414 243.71887,306.37212 245.61162,392.45663 243.96674,405.57446 232.08136,423.24404 233.54806,433.70702 247.52262,419.77747 248.32625,406.19656 245.66181,320.28899 342.63919,333.26869 333.71175,348.27613 329.38865,363.78283 330.32019,377.44698 328.8165,389.70502 335.3999,400.69413 344.05821,389.44385 351.44874,378.33519 359.0923,365.40695 361.48725,348.78854 359.58782,333.90897 352.21722,340.18441 343.63906,352.27168 342.35026,364.23182 343.17037,374.68229 343.13461,384.97086 342.7106,374.38842 343.91231,363.81295 343.99538,351.90611 342.76691
S055,4,8,anger,1,243.53798 254.46769,247.72062 282.54961,251.52757 310.63075,253.46655 339.01171,264.65524 364.99136,283.2087 386.33673,305.99573 403.15445,331.69668 414.93856,359.44602 418.27132,383.96337 413.69535,406.0514 401.75546,427.52873 388.45086,444.41681 370.12578,453.73507 347.02748,457.61788 322.22271,463.14381 297.63952,467.51753 273.03725,274.29941 214.09924,289.41103 206.63851,306.26696 204.85061,323.33886 205.54635,340.0295 208.14784,390.46672 211.50758,406.82301 208.7146,423.3443 208.4792,439.56577 211.68163,454.27111 219.08139,366.94187 234.62406,367.45819 252.45248,367.45162 270.37683,367.56042 288.0323,344.93612 303.90884,355.76143 304.91421,366.58634 305.74663,376.67907 304.50072,386.65288 304.20415,292.96631 242.39026,305.87274 231.97927,322.32577 231.28881,333.96411 242.39994,320.02105 243.71759,306.22205 245.7144,392.51303 243.94671,405.7863 232.96655,423.15715 234.55102,433.88443 247.73918,419.9025 248.35336,406.30535 245.59996,320.5647 342.60571,333.44065 333.67315,348.40479 329.50302,363.84887 330.3371,377.50119 328.9266,389.74648 335.4433,400.76312 344.00144,389.55039 351.46244,378.42773 359.07156,365.49752 361.40668,348.92244 359.56083,334.09681 352.23417,340.2127 343.5911,352.30933 342.33164,364.27298 343.16636,374.72025 343.14141,385.00652 342.74624,374.42967 343.91335,363.85995 343.99461,351.94661 342.74649
S055,4,9,anger,1,243.78774 254.53193,247.95514 282.58443,251.74725 310.63601,253.6862 339.05226,264.87885 365.00133,283.44209 386.34154,306.21118 403.13203,331.81108 415.12596,359.52928 418.3825,384.03693 413.63552,406.08032 401.66198,427.65731 388.58781,444.57855 370.26772,453.71267 347.09012,457.60165 322.31725,463.13547 297.7365,467.513 273.1658,275.73893 214.18411,290.99294 208.19291,307.37 206.16562,324.0395 206.606,340.33901 208.70813,391.12132 211.93124,407.36357 209.56455,423.74426 209.45053,439.82519 212.86432,454.45994 220.10763,367.03558 235.98737,367.61508 253.38127,367.43414 270.88281,367.66162 288.10859,344.78232 304.21848,355.64957 305.72255,366.53968 306.51318,376.47824 305.08802,386.31719 304.4275,293.2967 242.63763,306.28597 232.70268,322.46175 231.86125,334.10246 242.52188,320.22543 244.05837,306.47495 246.10417,392.50579 244.14657,405.80656 233.74274,422.89832 235.38071,433.94276 247.91004,419.93723 248.47903,406.33709 245.70103,321.4163 341.89761,334.22605 333.45671,349.00237 329.67698,364.15266 330.60328,377.66568 329.13318,389.85661 335.51037,400.96341 343.69767,389.7283 351.40693,378.17625 358.53998,365.04012 360.71403,348.92765 358.40822,334.3371 351.53692,340.02973 342.96751,352.28849 341.89192,364.37842 342.84183,374.79458 342.83269,385.06603 342.7663,374.55531 343.52902,364.05534 343.6898,351.97712 342.31449
S055,4,10,anger,1,243.76041 254.45538,247.93341 282.50825,251.73112 310.56026,253.67698 338.98481,264.87314 364.92474,283.44397 386.26511,306.21778 403.05139,331.81221 415.06652,359.52351 418.40642,384.10401 413.57085,406.17673 401.64066,427.64641 388.52264,444.8293 370.34697,453.70695 347.00246,457.59324 322.22033,463.12396 297.6266,467.49858 273.04665,277.07025 213.77799,292.40765 209.3011,308.27354 206.84428,324.52068 207.2477,340.42385 208.83663,391.43562 211.88782,407.6771 210.19209,423.99829 210.14402,440.0157 213.69293,454.56995 220.88745,367.00409 236.02571,367.59739 253.44186,367.3983 270.96239,367.61196 288.21019,344.59488 304.69372,355.46616 306.50592,366.3896 307.24223,376.1199 305.66409,385.77806 304.65379,293.5634 242.87061,306.32513 232.86583,322.44636 231.96321,334.05684 242.50041,320.28915 244.34028,306.63135 246.48502,392.46442 244.12162,405.7249 234.12187,422.57021 235.87702,433.83265 247.92195,419.85345 248.4742,406.27941 245.65456,322.37414 340.65862,335.23985 333.08208,349.71429 329.636,364.41843 330.9864,377.73294 329.17675,389.88215 335.42306,401.12743 343.17194,389.79839 351.09425,377.64622 357.53227,364.22932 359.48942,348.76273 356.52277,334.46328 350.28266,339.61056 341.98694,352.11227 341.10391,364.40679 342.2252,374.78095 342.21242,385.03096 342.61337,374.6136 342.80451,364.21115 343.08505,351.87616 341.55443
S055,4,11,anger,1,243.65286 254.32297,247.82374 282.39114,251.61912 310.45841,253.55803 338.88039,264.74194 364.8267,283.30649 386.18025,306.08448 402.98553,331.70744 414.95565,359.41953 418.46397,384.11989 413.5866,406.26012 401.74504,427.53264 388.48243,445.11931 370.54338,453.68989 346.97844,457.58436 322.17194,463.12179 297.56223,467.50519 272.95836,278.61586 213.07186,294.00026 210.34857,309.25584 207.32372,324.99969 207.7968,340.43788 208.76994,391.69744 211.64895,407.9958 210.85866,424.29398 210.85597,440.27733 214.5379,454.72033 221.77423,366.96877 235.57088,367.54333 253.17906,367.38415 270.88341,367.52919 288.32104,344.4025 305.33879,355.2563 307.41865,366.20118 308.08891,375.64999 306.34928,385.06672 304.98247,293.96833 243.02837,306.30388 232.57042,322.49836 231.73317,334.00242 242.43757,320.39342 244.68551,306.86568 246.9058,392.45169 244.0931,405.64417 234.33229,422.27803 236.2006,433.71056 247.90726,419.77311 248.48975,406.22946 245.64654,323.50519 339.09312,336.47615 332.61295,350.56754 329.51844,364.71046 331.48375,377.78367 329.20055,389.87191 335.37018,401.30407 342.59644,389.84646 350.80522,376.92482 356.37504,363.13787 358.06891,348.47154 354.23926,334.51342 348.77312,339.02583 340.79884,351.83855 340.17592,364.3929 341.51484,374.72257 341.50567,384.9521 342.49464,374.64575 341.96726,364.3565 342.39452,351.69582 340.65826
