subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S026,1,13,surprise,1,238.74929 204.10901,242.73478 229.86298,250.08889 254.77452,262.77683 277.51672,273.63093 301.00188,283.74546 324.92136,298.35568 346.41852,317.53733 363.72725,342.31624 368.22776,366.83497 362.15559,385.44739 344.34966,398.6632 322.53753,407.61944 298.4102,419.25436 275.4222,427.35338 251.05577,430.39897 225.72688,432.39398 200.1534,249.02434 169.49195,259.18234 158.9525,272.32636 152.37581,286.85724 150.99225,301.2152 153.45734,366.55706 146.7849,379.81822 144.00347,393.21097 142.96475,405.58128 148.29406,416.26615 156.41114,338.42182 192.19943,338.98792 205.73139,339.63572 219.03958,340.58101 232.39595,320.26203 249.14421,329.96036 252.41683,340.01194 253.55538,350.2744 252.67009,359.99438 249.59624,273.46201 196.89259,283.89419 186.11043,299.03665 185.92582,310.00544 195.95309,298.6678 202.98511,285.29988 203.08062,363.829 192.88679,373.95239 180.92354,389.69896 179.58592,401.32748 189.88186,390.26371 197.72776,376.62733 197.5958,309.64922 293.18226,313.30905 278.25866,325.89623 269.46436,340.83048 271.10982,355.01947 269.25461,366.65516 277.82798,371.94266 291.28654,365.64132 305.54244,355.91594 317.21484,341.34155 319.6013,326.44737 317.27865,314.8698 307.43162,312.9892 292.07163,324.86374 281.25429,340.63483 280.83534,356.49905 281.60014,368.4652 291.58218,356.22862 302.02187,341.06253 305.8157,325.9367 301.51022
S026,1,14,surprise,1,239.74119 202.86929,243.75006 228.64264,251.12779 253.56597,263.93512 276.28434,274.79669 299.78548,284.8022 323.77117,299.40697 345.30392,318.57083 362.67001,343.36374 367.16811,367.88475 361.07314,386.40572 343.07784,399.63559 321.25338,408.44033 297.03956,420.07466 274.01122,428.25319 249.62827,431.25015 224.27326,433.18561 198.6532,249.76167 168.1527,259.87846 157.72177,272.92782 151.08637,287.38528 149.50392,301.6756 151.93741,367.2627 145.15279,380.50726 142.44659,393.87438 141.41181,406.21664 146.73811,416.8783 154.80848,339.21319 190.76583,339.82873 204.23271,340.52132 217.46539,341.45824 230.75604,321.19599 247.52482,330.8917 250.71115,340.90434 251.88726,351.20238 250.93295,360.96921 247.87508,274.2999 195.4274,284.77173 184.66875,299.92527 184.49226,310.87623 194.54894,299.47384 201.45545,286.13431 201.56641,364.65013 191.34839,374.66808 179.32291,390.40688 178.00197,402.08373 188.22981,391.07456 196.09736,377.46787 195.93415,310.57247 291.79342,314.14927 276.74223,326.76015 267.76698,341.79574 269.40751,356.0119 267.51915,367.62739 276.17734,372.72697 289.77949,366.52843 304.20472,356.87575 315.99171,342.2575 318.34284,327.28937 316.0955,315.68216 306.17431,313.97086 290.64365,325.73997 279.58188,341.55761 279.12947,357.43815 279.88373,369.26599 290.1193,357.12767 300.86382,341.98388 304.84715,326.87694 300.34913
S026,1,15,surprise,1,240.91247 202.38003,244.88675 228.1344,252.21187 253.04063,265.0935 275.7159,275.8748 299.2217,285.63816 323.26994,300.15326 344.83853,319.20387 362.29926,343.95168 366.85618,368.45474 360.84084,386.87065 342.66022,400.20917 320.92892,408.87224 296.67117,420.54161 273.65493,428.92253 249.32175,431.93539 223.98494,433.86789 198.34766,250.66699 167.52482,260.79093 157.36047,273.72198 150.72179,288.06604 148.89954,302.23646 151.33254,368.0146 144.60696,381.23654 142.05447,394.56047 141.04877,406.84873 146.37074,417.464 154.36364,340.01595 190.23147,340.66545 203.60193,341.38284 216.72362,342.25539 229.91825,322.05213 246.55247,331.72576 249.62757,341.66384 250.89573,352.01027 249.86924,361.85333 246.88157,275.22973 194.5846,285.80386 183.9308,300.95458 183.82311,311.83481 193.94276,300.30779 200.58846,287.02686 200.67701,365.4883 190.71787,375.37126 178.65044,391.07877 177.41596,402.79494 187.54495,391.85389 195.39579,378.31011 195.13896,311.21107 290.99565,314.78523 275.85373,327.45054 266.68376,342.60596 268.37159,356.84055 266.47351,368.38754 275.25147,373.18962 289.01993,367.06201 303.60135,357.47707 315.46291,342.81505 317.69375,327.77025 315.52256,316.15813 305.49586,314.77763 289.80168,326.41983 278.49876,342.27345 278.06526,358.12302 278.83472,369.68143 289.41565,357.677 300.4813,342.60395 304.68918,327.57508 299.8629
S032,1,1,surprise,1,253.38504 225.7277,255.7222 248.9568,259.73156 271.88716,264.70656 294.58636,271.92715 316.67827,282.51004 337.31243,299.46629 352.82293,320.12017 363.26132,342.84207 367.47394,366.14622 364.6705,386.82157 354.10527,405.35068 339.71577,421.32458 322.65523,429.62248 300.75302,433.57696 277.74555,437.30478 254.63725,440.69195 231.5169,267.56222 202.84097,279.62786 192.92527,295.00555 190.73489,310.39894 193.34145,325.13536 198.18213,352.97735 198.8775,367.35239 194.41833,382.391 193.97954,397.33255 194.92795,411.31289 199.95821,340.00838 215.16587,339.67245 227.61417,339.55528 239.9882,339.50553 252.34423,320.92669 271.60343,330.24197 273.70728,339.59183 275.11643,348.59065 274.42233,357.14495 272.05466,282.5498 221.39389,294.79617 215.5534,308.33182 215.77151,319.97495 222.40899,307.47014 221.8649,294.90609 221.84294,362.04818 222.34503,373.63813 215.76524,387.04843 215.52987,399.08913 220.94643,386.60644 221.35707,374.22936 221.46913,302.18213 304.43728,312.92564 294.9347,326.45032 290.69116,339.92478 293.99168,354.57322 291.42319,368.47138 296.76226,381.08617 305.12168,368.84529 311.64853,355.40427 313.81674,341.75807 315.33606,327.58404 315.19474,314.22046 311.61864,313.94513 302.82574,326.85647 300.98762,339.66608 301.33274,352.55988 300.71746,365.16574 302.95977,352.42548 302.0668,340.05338 302.63124,326.89794 302.14346
S032,1,2,surprise,1,253.47598 225.65414,255.81341 248.87893,259.81519 271.80685,264.78394 294.5026,272.0 316.59218,282.57223 337.22697,299.51847 352.74314,320.15809 363.20044,342.87327 367.41462,366.17637 364.61937,386.85245 354.05599,405.38587 339.67138,421.3571 322.61073,429.65815 300.71101,433.62404 277.70682,437.35995 254.60047,440.75348 231.48249,267.65973 202.71171,279.73257 192.81999,295.10327 190.63721,310.4864 193.254,325.21136 198.10478,353.06454 198.80896,367.43557 194.33847,382.4774 193.90278,397.42173 194.8496,411.39759 199.8951,340.08951 215.11899,339.74977 227.56022,339.62818 239.92749,339.57141 252.27643,320.98941 271.536,330.30165 273.64186,339.64917 275.05039,348.64786 274.35911,357.20336 271.99712,282.62228 221.31053,294.8711 215.47231,308.40727 215.69427,320.05001 222.33504,307.54428 221.79356,294.9796 221.76961,362.12038 222.29055,373.70896 215.7094,387.11882 215.47516,399.15738 220.89713,386.67698 221.31162,374.30104 221.42077,302.23641 304.36704,312.9772 294.86328,326.5022 290.62271,339.97695 293.91814,354.6235 291.35883,368.51563 296.70432,381.11953 305.07184,368.88682 311.60877,355.44666 313.78869,341.79864 315.30468,327.62399 315.15582,314.2617 311.56578,313.98078 302.77015,326.89742 300.90655,339.71889 301.25049,352.61887 300.64706,365.2239 302.91423,352.47992 302.03457,340.10202 302.59743,326.94217 302.10547
S032,1,3,surprise,1,253.56165 225.80944,255.98789 248.97945,259.97089 271.8719,264.93807 294.51645,272.17628 316.55667,282.72084 337.15497,299.66704 352.62373,320.24682 363.1391,342.91389 367.28091,366.19939 364.53207,386.87503 353.97464,405.46363 339.64446,421.39029 322.5689,429.67761 300.68245,433.71062 277.709,437.45852 254.61725,440.8254 231.5163,267.76839 202.31797,279.89283 192.6086,295.19935 190.43118,310.5045 193.1025,325.16224 197.98332,353.19039 198.70582,367.50227 194.08042,382.57548 193.64589,397.5499 194.50835,411.53039 199.60965,340.18332 215.26798,339.84306 227.65773,339.71691 239.97687,339.62786 252.27309,321.06046 271.58823,330.35697 273.68714,339.69412 275.06675,348.6977 274.36881,357.26282 272.02112,282.59021 221.29708,294.85839 215.45215,308.40693 215.67247,320.08686 222.29395,307.55823 221.79905,294.97507 221.79655,362.1644 222.32966,373.72162 215.69714,387.13178 215.42886,399.17571 220.85849,386.71197 221.33386,374.3425 221.45686,302.26065 304.34124,313.05865 294.8743,326.58742 290.70026,340.04904 293.91638,354.65639 291.35862,368.51286 296.68801,381.10592 305.02953,368.89479 311.58488,355.44515 313.79708,341.81366 315.26678,327.66459 315.12101,314.26253 311.56225,313.87531 302.85103,326.91215 300.84146,339.81244 301.16332,352.72174 300.58948,365.3437 302.93953,352.53309 302.02722,340.16141 302.53105,326.98827 302.12201
S032,1,4,surprise,1,253.64892 225.91953,256.18085 249.02953,260.13521 271.88651,265.09583 294.47582,272.35807 316.46423,282.86078 337.0292,299.79906 352.45803,320.29659 363.07283,342.90787 367.13352,366.18081 364.44589,386.86386 353.89017,405.52713 339.62049,421.40235 322.51784,429.67917 300.64008,433.80529 277.6968,437.5783 254.61466,440.92361 231.52683,267.89518 201.69933,280.09348 192.23138,295.32135 190.06971,310.52739 192.81871,325.09611 197.75053,353.35258 198.5045,367.59606 193.68018,382.71643 193.24948,397.73606 194.01189,411.72048 199.20257,340.29619 215.39792,339.95078 227.72241,339.81395 239.98054,339.67841 252.20996,321.11765 271.59971,330.39531 273.69351,339.72082 275.03831,348.73326 274.33596,357.31443 272.01187,282.52359 221.19261,294.82188 215.33949,308.39093 215.56237,320.11805 222.16864,307.55671 221.73288,294.94643 221.75328,362.21593 222.32131,373.73906 215.62369,387.15431 215.31655,399.20647 220.76443,386.76041 221.31762,374.39511 221.45338,302.24861 304.27714,313.1087 294.84355,326.64707 290.74528,340.10072 293.86197,354.66621 291.3185,368.47861 296.64083,381.04688 304.96867,368.87071 311.56777,355.40675 313.84058,341.78524 315.25551,327.65791 315.10238,314.20724 311.55491,313.6887 302.93002,326.87525 300.70775,339.89071 301.00049,352.82673 300.47839,365.47182 302.96453,352.57422 302.04128,340.19419 302.47851,326.99264 302.15747
S032,1,5,surprise,1,253.61894 226.18401,256.34263 249.21513,260.2691 272.03225,265.23899 294.54801,272.56233 316.46728,283.01351 336.9924,299.95281 352.37059,320.32665 363.16696,342.86717 367.08509,366.14015 364.47638,386.84455 353.88936,405.63166 339.68277,421.41783 322.49993,429.66722 300.60706,433.93599 277.68724,437.74101 254.59463,441.0437 231.50315,267.92584 200.68724,280.25329 191.61547,295.35925 189.4744,310.41074 192.34854,324.83912 197.3686,353.49681 198.15625,367.63715 192.98164,382.85197 192.54438,397.96367 193.13441,411.96418 198.48506,340.35874 215.63547,340.01178 227.85805,339.8637 240.02102,339.65666 252.14574,321.10305 271.69321,330.3575 273.7746,339.67149 275.05493,348.70564 274.34069,357.32004 272.05269,282.2415 221.06812,294.59664 215.18614,308.21259 215.40518,320.03055 221.98902,307.40376 221.66429,294.73775 221.73032,362.19688 222.31131,373.6693 215.49048,387.10513 215.11027,399.18419 220.58941,386.75762 221.28572,374.38831 221.44946,302.13168 304.31054,313.07667 294.89933,326.63931 290.8996,340.10061 293.84034,354.61106 291.31988,368.36402 296.63572,380.89173 304.95644,368.78435 311.67012,355.28959 314.08382,341.66553 315.42786,327.55364 315.26275,314.01449 311.70996,313.27339 303.19806,326.7088 300.57294,339.94129 300.80251,352.94636 300.37071,365.64052 303.11025,352.58836 302.22088,340.16818 302.57136,326.89803 302.38792
S032,1,6,surprise,1,253.40006 226.44296,256.3667 249.40568,260.2594 272.2037,265.24421 294.65704,272.65124 316.52025,283.03913 337.02838,299.98367 352.38244,320.20655 363.45694,342.68348 367.20658,365.98961 364.69354,386.74695 354.04201,405.70992 339.88509,421.39707 322.56774,429.62235 300.62275,434.08328 277.6996,437.94176 254.56003,441.20599 231.43117,267.80581 199.23295,280.31896 190.67529,295.28402 188.56945,310.14923 191.61566,324.40366 196.76987,353.60742 197.60653,367.63612 191.97083,382.99562 191.52415,398.2488 191.90112,412.27844 197.48805,340.34524 215.87243,339.9923 227.97376,339.82524 240.02397,339.52092 252.02373,320.94848 271.80059,330.18262 273.87102,339.49179 275.06998,348.56473 274.34406,357.23388 272.10726,281.71178 220.81512,294.15656 214.88849,307.85093 215.10646,319.79607 221.67865,307.06971 221.49989,294.31662 221.62097,362.10048 222.23112,373.52417 215.24387,387.00427 214.77301,399.13085 220.30708,386.71422 221.19213,374.32375 221.38749,301.8256 304.41123,312.86634 294.99533,326.47698 291.09967,339.974 293.81507,354.43743 291.3387,368.12814 296.66867,380.5968 305.01559,368.58369 311.9199,355.03626 314.55386,341.38047 315.81927,327.25947 315.62383,313.59905 312.01702,312.57573 303.60792,326.33441 300.41362,339.88078 300.55651,353.00926 300.26033,365.77913 303.37556,352.51489 302.58536,340.00637 302.8432,326.61857 302.81043
S032,1,7,surprise,1,253.23003 227.11822,256.61133 249.95267,260.45502 272.70409,265.47198 295.03705,273.02402 316.79326,283.28442 337.26845,300.1887 352.61257,320.09624 364.22185,342.44539 367.68684,365.79627 365.31253,386.61538 354.51121,405.83129 340.39774,421.30789 322.82401,429.46755 300.78729,434.24297 277.86184,438.19005 254.64637,441.39884 231.46065,267.77887 196.87366,280.60253 189.23816,295.3025 187.21279,309.81999 190.55864,323.73611 195.96516,353.83459 196.87306,367.66422 190.42808,383.26919 189.95111,398.76342 189.97099,412.81008 196.01153,340.37934 216.51431,340.01752 228.38217,339.81686 240.21299,339.34282 251.9729,320.75848 272.14747,329.9458 274.19576,339.23494 275.24575,348.36455 274.50494,357.12126 272.37147,280.91752 220.57776,293.50258 214.56848,307.32237 214.78237,319.46847 221.34313,306.58342 221.43575,293.69378 221.65196,361.96458 222.28465,373.29444 215.00982,386.8409 214.38257,399.03683 220.01698,386.65005 221.24631,374.23306 221.49399,301.43231 304.81653,312.54409 295.33146,326.22082 291.55693,339.79479 293.86422,354.17788 291.50161,367.74599 296.88261,380.04743 305.32476,368.2703 312.65675,354.65716 315.77741,340.92886 316.94888,326.77352 316.67336,312.94041 312.8711,311.44033 304.5582,325.70131 300.24738,339.82417 300.21414,353.20269 300.19466,366.08412 304.06803,352.47569 303.6166,339.76876 303.77732,326.1556 303.94258
S032,1,8,surprise,1,253.07598 227.58793,256.68151 250.47284,260.57479 273.30072,265.67955 295.67097,273.36878 317.4839,283.51213 338.09215,300.20948 353.76916,319.74413 366.14397,342.08681 369.52564,365.57863 367.05649,386.42268 355.84602,405.629 341.38173,420.86868 323.36933,428.91726 301.09103,433.81728 277.99896,437.8379 254.58266,441.12407 231.22335,267.6635 194.855,280.7146 187.91759,295.24448 186.05607,309.51288 189.62846,323.10316 195.36619,353.66187 196.25276,367.45221 189.20989,383.30103 188.63038,399.04167 188.52064,412.9993 195.1729,340.1103 216.95524,339.74231 228.63185,339.50822 240.27575,338.91344 251.84023,320.28946 272.41203,329.44938 274.44912,338.72823 275.37275,347.90069 274.6559,356.7373 272.66458,280.07428 220.29833,292.75561 214.16295,306.69845 214.36962,318.93876 221.03981,305.94021 221.40677,292.95277 221.67343,361.59964 222.18493,372.91059 214.68833,386.54313 213.97379,398.79619 219.75477,386.4051 221.30391,373.9339 221.56241,301.03854 305.82057,311.6878 295.8334,325.41156 291.73237,339.23735 293.70844,353.69974 291.64042,367.20952 297.27321,379.09449 306.16623,367.81993 314.42798,354.21599 318.52723,340.21824 319.91279,325.80741 319.40394,311.99602 314.79795,310.27949 305.95413,324.59411 300.11445,339.38777 299.8173,353.25789 300.23652,366.18718 305.28628,352.40726 306.0885,339.18718 306.58789,325.1898 306.46576
S032,1,9,surprise,1,253.18589 227.81737,256.80848 250.85553,260.79855 273.81611,265.9966 296.31606,273.76843 318.27786,283.82455 339.09243,300.24308 355.24804,319.45705 368.33402,341.86967 371.80375,365.52069 369.10935,386.35054 357.43348,405.35984 342.45076,420.40985 324.00785,428.34971 301.46297,433.20901 278.14713,437.27675 254.51053,440.71787 230.95609,267.73053 193.70981,280.88147 187.12025,295.35069 185.44017,309.50307 189.12538,322.86089 195.15727,353.42689 195.9713,367.29813 188.65769,383.31329 187.95857,399.22677 187.92198,413.03683 195.12494,339.87494 217.19727,339.50128 228.76147,339.24015 240.28918,338.59063 251.73978,319.92101 272.58061,329.07027 274.6192,338.34416 275.47068,347.53347 274.80153,356.41825 272.94295,279.63482 220.11836,292.34994 213.86845,306.37269 214.07176,318.59708 220.90635,305.55507 221.46779,292.531 221.73498,361.33697 222.07774,372.68448 214.47581,386.38654 213.75212,398.66442 219.67167,386.25117 221.42801,373.72723 221.66106,300.91959 306.98027,310.85833 296.33408,324.5976 291.68809,338.72071 293.48494,353.34665 291.76121,366.85211 297.71784,378.25391 307.18453,367.52992 316.46079,353.98994 321.60315,339.66547 323.35522,324.9221 322.56653,311.27247 316.95261,309.58955 307.28811,323.62072 300.06863,338.95477 299.52518,353.34106 300.37738,366.25126 306.56686,352.47585 308.91023,338.67096 309.95624,324.293 309.28019
S032,1,10,surprise,1,252.97787 227.76078,256.57489 250.93824,260.57709 274.02917,265.78987 296.65891,273.57934 318.76329,283.57876 339.74944,299.87402 356.20723,318.95646 369.70622,341.45304 373.26931,365.24691 370.50623,386.14688 358.61677,405.14111 343.38345,420.17428 324.71451,428.12598 301.99862,433.02457 278.52481,437.17147 254.7294,440.74112 231.02742,267.60745 192.92369,280.8534 186.51262,295.33283 184.94323,309.45755 188.72014,322.72511 194.93484,353.375 195.77531,367.33446 188.33702,383.47296 187.60971,399.51107 187.63769,413.27139 195.15114,339.74571 217.28563,339.34624 228.82416,339.04933 240.32452,338.34942 251.74784,319.56934 272.73669,328.73296 274.79875,338.02674 275.63516,347.2492 275.00481,356.18365 273.2226,279.24473 219.89262,292.02145 213.59595,306.11866 213.82526,318.35423 220.77971,305.2559 221.41161,292.17974 221.65497,361.24038 222.05044,372.64907 214.39933,386.42136 213.6953,398.73142 219.72053,386.27202 221.55801,373.69006 221.75547,300.57035 307.66394,310.21573 296.69238,324.00772 291.8001,338.30675 293.54181,353.0513 292.00745,366.57712 298.1608,377.75708 307.94846,367.251 317.71651,353.69526 323.34785,339.1732 325.25176,324.23426 324.2978,310.63859 318.15954,308.98546 308.07395,322.93445 300.19717,338.57042 299.56389,353.23981 300.6552,366.16102 307.43441,352.34449 310.49722,338.22029 311.78022,323.62415 310.80944
S032,1,11,surprise,1,252.44954 227.64966,256.05408 250.87934,260.02828 274.02947,265.2229 296.71381,273.01061 318.87448,283.00743 339.91822,299.34144 356.41423,318.45783 369.97011,341.00042 373.54765,364.85848 370.83095,385.83807 358.95299,404.93503 343.73586,420.03197 325.04212,428.03779 302.28221,433.00492 278.76194,437.19782 254.9128,440.79527 231.15634,267.17901 192.60736,280.48589 186.23803,294.99371 184.67761,309.1364 188.49736,322.42407 194.74649,353.22059 195.6389,367.2108 188.15835,383.40268 187.45523,399.49236 187.47524,413.29182 195.0259,339.51113 217.25524,339.09525 228.81655,338.78186 240.34093,338.05674 251.78593,319.19808 272.82072,328.38232 274.89893,337.70022 275.74392,346.95246 275.11994,355.9176 273.34347,278.79128 219.75536,291.61994 213.45884,305.76048 213.70713,318.03639 220.68655,304.89188 221.31004,291.77125 221.54351,361.05036 222.04209,372.49266 214.37077,386.30521 213.67252,398.64546 219.72938,386.1518 221.567,373.53536 221.75374,300.07097 307.76589,309.8056 296.81115,323.64638 291.96433,337.97097 293.71229,352.74381 292.17981,366.2917 298.35211,377.50825 308.15398,366.94283 317.90404,353.33315 323.50408,338.78243 325.36586,323.82021 324.40117,310.1723 318.27515,308.49257 308.21494,322.54299 300.34079,338.23102 299.72893,352.9265 300.83532,365.88422 307.63396,352.00095 310.61753,337.85699 311.84609,323.22815 310.90063
